Date,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD
2024-04-23,40.209999084472656,40.209999084472656,40.209999084472656,40.209999084472656,0.0,2277.14990234375,2277.14990234375,2277.14990234375,2277.14990234375,0.0
2024-04-24,13.079999923706056,13.079999923706056,13.079999923706056,13.079999923706056,0.0,2273.239990234375,2273.239990234375,2273.239990234375,2273.239990234375,0.0
2024-04-25,-50.04999923706055,-50.04999923706055,-50.04999923706055,-50.04999923706055,0.0,2261.820068359375,2261.820068359375,2261.820068359375,2261.820068359375,0.0
2024-04-26,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,0.0,2270.360107421875,2270.360107421875,2270.360107421875,2270.360107421875,0.0
2024-04-29,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,0.0,2281.77001953125,2281.77001953125,2281.77001953125,2281.77001953125,0.0
2024-04-30,-46.13999938964844,-46.13999938964844,-46.13999938964844,-46.13999938964844,0.0,2263.47998046875,2263.47998046875,2263.47998046875,2263.47998046875,0.0
2024-05-01,-12.960000038146973,-12.960000038146973,-12.960000038146973,-12.960000038146973,0.0,2268.97998046875,2268.97998046875,2268.97998046875,2268.97998046875,0.0
2024-05-02,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,0.0,2284.610107421875,2284.610107421875,2284.610107421875,2284.610107421875,0.0
2024-05-03,132.19000244140625,132.19000244140625,132.19000244140625,132.19000244140625,0.0,2298.669921875,2298.669921875,2298.669921875,2298.669921875,0.0
2024-05-06,189.6100006103516,189.6100006103516,189.6100006103516,189.6100006103516,0.0,2313.830078125,2313.830078125,2313.830078125,2313.830078125,0.0
2024-05-07,176.92999267578125,176.92999267578125,176.92999267578125,176.92999267578125,0.0,2316.81005859375,2316.81005859375,2316.81005859375,2316.81005859375,0.0
2024-05-08,131.91000366210938,131.91000366210938,131.91000366210938,131.91000366210938,0.0,2314.10009765625,2314.10009765625,2314.10009765625,2314.10009765625,0.0
2024-05-09,168.80999755859375,168.80999755859375,168.80999755859375,168.80999755859375,0.0,2325.949951171875,2325.949951171875,2325.949951171875,2325.949951171875,0.0
2024-05-10,124.31999969482422,124.31999969482422,124.31999969482422,124.31999969482422,0.0,2323.469970703125,2323.469970703125,2323.469970703125,2323.469970703125,0.0
2024-05-13,107.6999969482422,107.6999969482422,107.6999969482422,107.6999969482422,0.0,2324.679931640625,2324.679931640625,2324.679931640625,2324.679931640625,0.0
2024-05-14,126.5,126.5,126.5,126.5,0.0,2332.18994140625,2332.18994140625,2332.18994140625,2332.18994140625,0.0
2024-05-15,159.41000366210938,159.41000366210938,159.41000366210938,159.41000366210938,0.0,2343.489990234375,2343.489990234375,2343.489990234375,2343.489990234375,0.0
2024-05-16,112.26000213623048,112.26000213623048,112.26000213623048,112.26000213623048,0.0,2340.239990234375,2340.239990234375,2340.239990234375,2340.239990234375,0.0
2024-05-17,98.9499969482422,98.9499969482422,98.9499969482422,98.9499969482422,0.0,2342.10009765625,2342.10009765625,2342.10009765625,2342.10009765625,0.0
2024-05-20,76.86000061035156,76.86000061035156,76.86000061035156,76.86000061035156,0.0,2342.0400390625,2342.0400390625,2342.0400390625,2342.0400390625,0.0
2024-05-21,45.650001525878906,45.650001525878906,45.650001525878906,45.650001525878906,0.0,2340.090087890625,2340.090087890625,2340.090087890625,2340.090087890625,0.0
2024-05-22,-35.34000015258789,-35.34000015258789,-35.34000015258789,-35.34000015258789,0.0,2327.72998046875,2327.72998046875,2327.72998046875,2327.72998046875,0.0
2024-05-23,-143.47999572753906,-143.47999572753906,-143.47999572753906,-143.47999572753906,0.0,2308.139892578125,2308.139892578125,2308.139892578125,2308.139892578125,0.0
2024-05-24,-62.310001373291016,-62.310001373291016,-62.310001373291016,-62.310001373291016,0.0,2320.820068359375,2320.820068359375,2320.820068359375,2320.820068359375,0.0
2024-05-28,-61.4900016784668,-61.4900016784668,-61.4900016784668,-61.4900016784668,0.0,,,,,
2024-05-29,-162.25,-162.25,-162.25,-162.25,0.0,2301.489990234375,2301.489990234375,2301.489990234375,2301.489990234375,0.0
2024-05-30,-70.43000030517578,-70.43000030517578,-70.43000030517578,-70.43000030517578,0.0,2315.8701171875,2315.8701171875,2315.8701171875,2315.8701171875,0.0
2024-05-31,9.079999923706056,9.079999923706056,9.079999923706056,9.079999923706056,0.0,2330.2900390625,2330.2900390625,2330.2900390625,2330.2900390625,0.0
2024-06-03,-11.079999923706056,-11.079999923706056,-11.079999923706056,-11.079999923706056,0.0,2328.070068359375,2328.070068359375,2328.070068359375,2328.070068359375,0.0
2024-06-04,-56.459999084472656,-56.459999084472656,-56.459999084472656,-56.459999084472656,0.0,2321.64990234375,2321.64990234375,2321.64990234375,2321.64990234375,0.0
2024-06-05,-0.5600000023841858,-0.5600000023841858,-0.5600000023841858,-0.5600000023841858,0.0,2330.820068359375,2330.820068359375,2330.820068359375,2330.820068359375,0.0
2024-06-06,-20.40999984741211,-20.40999984741211,-20.40999984741211,-20.40999984741211,0.0,2328.5,2328.5,2328.5,2328.5,0.0
2024-06-07,-91.36000061035156,-91.36000061035156,-91.36000061035156,-91.36000061035156,0.0,2315.3798828125,2315.3798828125,2315.3798828125,2315.3798828125,0.0
2024-06-10,-83.70999908447266,-83.70999908447266,-83.70999908447266,-83.70999908447266,0.0,2315.510009765625,2315.510009765625,2315.510009765625,2315.510009765625,0.0
2024-06-11,-113.05999755859376,-113.05999755859376,-113.05999755859376,-113.05999755859376,0.0,2308.39990234375,2308.39990234375,2308.39990234375,2308.39990234375,0.0
2024-06-12,-44.59000015258789,-44.59000015258789,-44.59000015258789,-44.59000015258789,0.0,2319.3798828125,2319.3798828125,2319.3798828125,2319.3798828125,0.0
2024-06-13,-87.80999755859375,-87.80999755859375,-87.80999755859375,-87.80999755859375,0.0,2311.139892578125,2311.139892578125,2311.139892578125,2311.139892578125,0.0
2024-06-14,-154.5500030517578,-154.5500030517578,-154.5500030517578,-154.5500030517578,0.0,2296.6201171875,2296.6201171875,2296.6201171875,2296.6201171875,0.0
2024-06-17,-110.6999969482422,-110.6999969482422,-110.6999969482422,-110.6999969482422,0.0,2301.9599609375,2301.9599609375,2301.9599609375,2301.9599609375,0.0
2024-06-18,-79.08999633789062,-79.08999633789062,-79.08999633789062,-79.08999633789062,0.0,2305.5,2305.5,2305.5,2305.5,0.0
2024-06-20,-61.66999816894531,-61.66999816894531,-61.66999816894531,-61.66999816894531,0.0,,,,,
2024-06-21,-56.119998931884766,-56.119998931884766,-56.119998931884766,-56.119998931884766,0.0,2305.39990234375,2305.39990234375,2305.39990234375,2305.39990234375,0.0
2024-06-24,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,0.0,2315.81005859375,2315.81005859375,2315.81005859375,2315.81005859375,0.0
2024-06-25,-38.630001068115234,-38.630001068115234,-38.630001068115234,-38.630001068115234,0.0,2307.5,2307.5,2307.5,2307.5,0.0
2024-06-26,-49.08000183105469,-49.08000183105469,-49.08000183105469,-49.08000183105469,0.0,2304.469970703125,2304.469970703125,2304.469970703125,2304.469970703125,0.0
2024-06-27,-12.449999809265137,-12.449999809265137,-12.449999809265137,-12.449999809265137,0.0,2310.389892578125,2310.389892578125,2310.389892578125,2310.389892578125,0.0
2024-06-28,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,0.0,2314.0,2314.0,2314.0,2314.0,0.0
2024-07-01,-49.41999816894531,-49.41999816894531,-49.41999816894531,-49.41999816894531,0.0,2303.590087890625,2303.590087890625,2303.590087890625,2303.590087890625,0.0
2024-07-02,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,0.0,2312.43994140625,2312.43994140625,2312.43994140625,2312.43994140625,0.0
2024-07-03,54.61000061035156,54.61000061035156,54.61000061035156,54.61000061035156,0.0,2322.360107421875,2322.360107421875,2322.360107421875,2322.360107421875,0.0
2024-07-05,37.52000045776367,37.52000045776367,37.52000045776367,37.52000045776367,0.0,,,,,
2024-07-08,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,0.0,2324.47998046875,2324.47998046875,2324.47998046875,2324.47998046875,0.0
2024-07-09,-4.289999961853027,-4.289999961853027,-4.289999961853027,-4.289999961853027,0.0,2317.25,2317.25,2317.25,2317.25,0.0
2024-07-10,68.25,68.25,68.25,68.25,0.0,2331.389892578125,2331.389892578125,2331.389892578125,2331.389892578125,0.0
2024-07-11,157.80999755859375,157.80999755859375,157.80999755859375,157.80999755859375,0.0,2350.8798828125,2350.8798828125,2350.8798828125,2350.8798828125,0.0
2024-07-12,207.88999938964844,207.88999938964844,207.88999938964844,207.88999938964844,0.0,2365.3701171875,2365.3701171875,2365.3701171875,2365.3701171875,0.0
2024-07-15,195.1000061035156,195.1000061035156,195.1000061035156,195.1000061035156,0.0,2369.510009765625,2369.510009765625,2369.510009765625,2369.510009765625,0.0
2024-07-16,252.1300048828125,252.1300048828125,252.1300048828125,252.1300048828125,0.0,2386.68994140625,2386.68994140625,2386.68994140625,2386.68994140625,0.0
2024-07-17,182.7400054931641,182.7400054931641,182.7400054931641,182.7400054931641,0.0,2381.9599609375,2381.9599609375,2381.9599609375,2381.9599609375,0.0
2024-07-18,69.18000030517578,69.18000030517578,69.18000030517578,69.18000030517578,0.0,2366.330078125,2366.330078125,2366.330078125,2366.330078125,0.0
2024-07-19,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0.0,2358.0400390625,2358.0400390625,2358.0400390625,2358.0400390625,0.0
2024-07-22,74.31999969482422,74.31999969482422,74.31999969482422,74.31999969482422,0.0,2372.260009765625,2372.260009765625,2372.260009765625,2372.260009765625,0.0
2024-07-23,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0,2372.72998046875,2372.72998046875,2372.72998046875,2372.72998046875,0.0
2024-07-24,-54.290000915527344,-54.290000915527344,-54.290000915527344,-54.290000915527344,0.0,2354.389892578125,2354.389892578125,2354.389892578125,2354.389892578125,0.0
2024-07-25,-8.479999542236328,-8.479999542236328,-8.479999542236328,-8.479999542236328,0.0,2363.27001953125,2363.27001953125,2363.27001953125,2363.27001953125,0.0
2024-07-26,79.66000366210938,79.66000366210938,79.66000366210938,79.66000366210938,0.0,2381.179931640625,2381.179931640625,2381.179931640625,2381.179931640625,0.0
2024-07-29,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,0.0,2376.1201171875,2376.1201171875,2376.1201171875,2376.1201171875,0.0
2024-07-30,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,0.0,2382.64990234375,2382.64990234375,2382.64990234375,2382.64990234375,0.0
2024-07-31,73.5,73.5,73.5,73.5,0.0,2389.68994140625,2389.68994140625,2389.68994140625,2389.68994140625,0.0
2024-08-01,-6.570000171661377,-6.570000171661377,-6.570000171661377,-6.570000171661377,0.0,2378.830078125,2378.830078125,2378.830078125,2378.830078125,0.0
2024-08-02,-88.87999725341797,-88.87999725341797,-88.87999725341797,-88.87999725341797,0.0,2364.0,2364.0,2364.0,2364.0,0.0
2024-08-05,-212.97999572753903,-212.97999572753903,-212.97999572753903,-212.97999572753903,0.0,2339.489990234375,2339.489990234375,2339.489990234375,2339.489990234375,0.0
2024-08-06,-112.68000030517578,-112.68000030517578,-112.68000030517578,-112.68000030517578,0.0,2354.139892578125,2354.139892578125,2354.139892578125,2354.139892578125,0.0
2024-08-07,-128.1300048828125,-128.1300048828125,-128.1300048828125,-128.1300048828125,0.0,2349.169921875,2349.169921875,2349.169921875,2349.169921875,0.0
2024-08-08,-25.82999992370605,-25.82999992370605,-25.82999992370605,-25.82999992370605,0.0,2366.449951171875,2366.449951171875,2366.449951171875,2366.449951171875,0.0
2024-08-09,-23.700000762939453,-23.700000762939453,-23.700000762939453,-23.700000762939453,0.0,2367.320068359375,2367.320068359375,2367.320068359375,2367.320068359375,0.0
2024-08-12,-73.91000366210938,-73.91000366210938,-73.91000366210938,-73.91000366210938,0.0,2357.93994140625,2357.93994140625,2357.93994140625,2357.93994140625,0.0
2024-08-13,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0.0,2375.52001953125,2375.52001953125,2375.52001953125,2375.52001953125,0.0
2024-08-14,34.40999984741211,34.40999984741211,34.40999984741211,34.40999984741211,0.0,2379.77001953125,2379.77001953125,2379.77001953125,2379.77001953125,0.0
2024-08-15,99.2699966430664,99.2699966430664,99.2699966430664,99.2699966430664,0.0,2394.219970703125,2394.219970703125,2394.219970703125,2394.219970703125,0.0
2024-08-16,118.12999725341795,118.12999725341795,118.12999725341795,118.12999725341795,0.0,2401.8798828125,2401.8798828125,2401.8798828125,2401.8798828125,0.0
2024-08-19,170.50999450683594,170.50999450683594,170.50999450683594,170.50999450683594,0.0,2416.47998046875,2416.47998046875,2416.47998046875,2416.47998046875,0.0
2024-08-20,89.66000366210938,89.66000366210938,89.66000366210938,89.66000366210938,0.0,2407.300048828125,2407.300048828125,2407.300048828125,2407.300048828125,0.0
2024-08-21,144.0800018310547,144.0800018310547,144.0800018310547,144.0800018310547,0.0,2421.989990234375,2421.989990234375,2421.989990234375,2421.989990234375,0.0
2024-08-22,62.4900016784668,62.4900016784668,62.4900016784668,62.4900016784668,0.0,2412.340087890625,2412.340087890625,2412.340087890625,2412.340087890625,0.0
2024-08-23,157.05999755859375,157.05999755859375,157.05999755859375,157.05999755859375,0.0,2433.929931640625,2433.929931640625,2433.929931640625,2433.929931640625,0.0
2024-08-26,135.7100067138672,135.7100067138672,135.7100067138672,135.7100067138672,0.0,2436.2900390625,2436.2900390625,2436.2900390625,2436.2900390625,0.0
2024-08-27,84.30000305175781,84.30000305175781,84.30000305175781,84.30000305175781,0.0,2432.179931640625,2432.179931640625,2432.179931640625,2432.179931640625,0.0
2024-08-28,21.51000022888184,21.51000022888184,21.51000022888184,21.51000022888184,0.0,2424.77001953125,2424.77001953125,2424.77001953125,2424.77001953125,0.0
2024-08-29,62.68000030517578,62.68000030517578,62.68000030517578,62.68000030517578,0.0,2435.39990234375,2435.39990234375,2435.39990234375,2435.39990234375,0.0
2024-08-30,82.36000061035156,82.36000061035156,82.36000061035156,82.36000061035156,0.0,2443.340087890625,2443.340087890625,2443.340087890625,2443.340087890625,0.0
2024-09-03,38.27999877929688,38.27999877929688,38.27999877929688,38.27999877929688,0.0,,,,,
2024-09-04,23.1200008392334,23.1200008392334,23.1200008392334,23.1200008392334,0.0,2443.81005859375,2443.81005859375,2443.81005859375,2443.81005859375,0.0
2024-09-05,-11.170000076293944,-11.170000076293944,-11.170000076293944,-11.170000076293944,0.0,2440.320068359375,2440.320068359375,2440.320068359375,2440.320068359375,0.0
2024-09-06,-101.48999786376952,-101.48999786376952,-101.48999786376952,-101.48999786376952,0.0,2424.7900390625,2424.7900390625,2424.7900390625,2424.7900390625,0.0
2024-09-09,-52.16999816894531,-52.16999816894531,-52.16999816894531,-52.16999816894531,0.0,2433.929931640625,2433.929931640625,2433.929931640625,2433.929931640625,0.0
2024-09-10,-51.25,-51.25,-51.25,-51.25,0.0,2435.10009765625,2435.10009765625,2435.10009765625,2435.10009765625,0.0
2024-09-11,-34.119998931884766,-34.119998931884766,-34.119998931884766,-34.119998931884766,0.0,2439.22998046875,2439.22998046875,2439.22998046875,2439.22998046875,0.0
2024-09-12,38.84000015258789,38.84000015258789,38.84000015258789,38.84000015258789,0.0,2454.64990234375,2454.64990234375,2454.64990234375,2454.64990234375,0.0
2024-09-13,112.58000183105467,112.58000183105467,112.58000183105467,112.58000183105467,0.0,2472.2099609375,2472.2099609375,2472.2099609375,2472.2099609375,0.0
2024-09-16,139.3800048828125,139.3800048828125,139.3800048828125,139.3800048828125,0.0,2482.699951171875,2482.699951171875,2482.699951171875,2482.699951171875,0.0
2024-09-17,136.8699951171875,136.8699951171875,136.8699951171875,136.8699951171875,0.0,2488.52001953125,2488.52001953125,2488.52001953125,2488.52001953125,0.0
2024-09-18,91.20999908447266,91.20999908447266,91.20999908447266,91.20999908447266,0.0,2486.2099609375,2486.2099609375,2486.2099609375,2486.2099609375,0.0
2024-09-19,149.25999450683594,149.25999450683594,149.25999450683594,149.25999450683594,0.0,2502.52001953125,2502.52001953125,2502.52001953125,2502.52001953125,0.0
2024-09-20,65.83000183105469,65.83000183105469,65.83000183105469,65.83000183105469,0.0,2493.4599609375,2493.4599609375,2493.4599609375,2493.4599609375,0.0
2024-09-23,55.9900016784668,55.9900016784668,55.9900016784668,55.9900016784668,0.0,2496.300048828125,2496.300048828125,2496.300048828125,2496.300048828125,0.0
2024-09-24,64.94999694824219,64.94999694824219,64.94999694824219,64.94999694824219,0.0,2502.47998046875,2502.47998046875,2502.47998046875,2502.47998046875,0.0
2024-09-25,-21.38999938964844,-21.38999938964844,-21.38999938964844,-21.38999938964844,0.0,2490.469970703125,2490.469970703125,2490.469970703125,2490.469970703125,0.0
2024-09-26,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,0.0,2497.860107421875,2497.860107421875,2497.860107421875,2497.860107421875,0.0
2024-09-27,27.020000457763672,27.020000457763672,27.020000457763672,27.020000457763672,0.0,2504.93994140625,2504.93994140625,2504.93994140625,2504.93994140625,0.0
2024-09-30,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0.0,2506.070068359375,2506.070068359375,2506.070068359375,2506.070068359375,0.0
